timestamp,OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseAssetVolume,TakerBuyQuoteAssetVolume
2025-01-23 15:08:13+00:00,1737644893000.0,0.35319,0.35323,0.35277,0.35286,352852.0,1737644893999.0,124534.02071,166.0,72071.0,25445.55746
2025-01-23 15:08:14+00:00,1737644894000.0,0.35277,0.35287,0.35264,0.35277,206169.0,1737644894999.0,72720.97582,116.0,69520.0,24527.85216
2025-01-23 15:08:15+00:00,1737644895000.0,0.35276,0.35276,0.35231,0.35231,112121.0,1737644895999.0,39527.18366,147.0,3939.0,1389.31369
2025-01-23 15:08:16+00:00,1737644896000.0,0.35231,0.35247,0.35217,0.35247,219781.0,1737644896999.0,77430.94671,185.0,88230.0,31086.40659
2025-01-23 15:08:17+00:00,1737644897000.0,0.35248,0.35291,0.35248,0.35291,130989.0,1737644897999.0,46203.87737,146.0,128590.0,45357.71649
2025-01-23 15:08:18+00:00,1737644898000.0,0.35283,0.35304,0.35283,0.35304,108704.0,1737644898999.0,38367.01808,106.0,63219.0,22312.16153
2025-01-23 15:08:19+00:00,1737644899000.0,0.35303,0.35306,0.3526,0.35291,310374.0,1737644899999.0,109530.10074,175.0,44861.0,15831.07826
2025-01-23 15:08:20+00:00,1737644900000.0,0.35292,0.35318,0.35263,0.35289,455341.0,1737644900999.0,160682.77328,230.0,129664.0,45779.70438
2025-01-23 15:08:21+00:00,1737644901000.0,0.35288,0.35288,0.35237,0.35237,315581.0,1737644901999.0,111289.41555,144.0,4152.0,1464.90523
2025-01-23 15:08:22+00:00,1737644902000.0,0.35256,0.35299,0.35252,0.35275,373769.0,1737644902999.0,131843.33675,209.0,303495.0,107060.23627
2025-01-23 15:08:23+00:00,1737644903000.0,0.35297,0.353,0.35259,0.35263,189968.0,1737644903999.0,67023.3437,106.0,98305.0,34693.11388
2025-01-23 15:08:24+00:00,1737644904000.0,0.35262,0.35262,0.35231,0.35257,155378.0,1737644904999.0,54758.03468,189.0,91857.0,32373.517
2025-01-23 15:08:25+00:00,1737644905000.0,0.35258,0.35258,0.35215,0.35233,167996.0,1737644905999.0,59188.74135,132.0,62323.0,21952.46207
2025-01-23 15:08:26+00:00,1737644906000.0,0.35234,0.3524,0.35202,0.35202,386581.0,1737644906999.0,136180.76747,295.0,63822.0,22486.75943
2025-01-23 15:08:27+00:00,1737644907000.0,0.35201,0.3521,0.35163,0.35163,117032.0,1737644907999.0,41184.38439,115.0,123.0,43.27218
2025-01-23 15:08:28+00:00,1737644908000.0,0.35171,0.35232,0.35162,0.35232,965623.0,1737644908999.0,340055.03243,304.0,962815.0,339066.95728
2025-01-23 15:08:29+00:00,1737644909000.0,0.35232,0.35232,0.35222,0.35229,179658.0,1737644909999.0,63293.17987,56.0,114168.0,40223.61003
2025-01-23 15:08:30+00:00,1737644910000.0,0.35229,0.35232,0.35205,0.35219,148391.0,1737644910999.0,52262.00765,72.0,14570.0,5133.04205
2025-01-23 15:08:31+00:00,1737644911000.0,0.35216,0.35256,0.35205,0.35242,153705.0,1737644911999.0,54142.45322,131.0,103124.0,36325.88391
2025-01-23 15:08:32+00:00,1737644912000.0,0.35246,0.35246,0.35207,0.35211,206933.0,1737644912999.0,72903.78303,105.0,2666.0,939.49438
2025-01-23 15:08:33+00:00,1737644913000.0,0.35211,0.35226,0.35194,0.35226,141329.0,1737644913999.0,49759.82789,130.0,111223.0,39159.90879
2025-01-23 15:08:34+00:00,1737644914000.0,0.35226,0.35226,0.35203,0.35213,119015.0,1737644914999.0,41913.72644,62.0,58597.0,20637.62067
2025-01-23 15:08:35+00:00,1737644915000.0,0.35212,0.35246,0.35212,0.35215,231499.0,1737644915999.0,81557.94458,244.0,76923.0,27099.23153
2025-01-23 15:08:36+00:00,1737644916000.0,0.35223,0.35241,0.35205,0.35238,139011.0,1737644916999.0,48964.4365,143.0,103849.0,36580.6289
2025-01-23 15:08:37+00:00,1737644917000.0,0.3524,0.35256,0.35221,0.35254,305710.0,1737644917999.0,107734.12921,186.0,126048.0,44423.56124
2025-01-23 15:08:38+00:00,1737644918000.0,0.35257,0.35312,0.35257,0.35312,198331.0,1737644918999.0,69968.63887,314.0,157744.0,55655.86804
2025-01-23 15:08:39+00:00,1737644919000.0,0.353,0.35317,0.35273,0.3531,403357.0,1737644919999.0,142369.89445,241.0,240768.0,84990.53989
2025-01-23 15:08:40+00:00,1737644920000.0,0.35314,0.35314,0.35282,0.35286,305612.0,1737644920999.0,107877.93558,168.0,104958.0,37051.35716
2025-01-23 15:08:41+00:00,1737644921000.0,0.35286,0.35297,0.35262,0.35286,130753.0,1737644921999.0,46123.92077,133.0,43330.0,15286.31847
2025-01-23 15:08:42+00:00,1737644922000.0,0.35286,0.35321,0.35283,0.35321,246000.0,1737644922999.0,86856.22748,192.0,152318.0,53786.45685
2025-01-23 15:08:43+00:00,1737644923000.0,0.35322,0.35344,0.35315,0.35315,81895.0,1737644923999.0,28930.58615,149.0,18901.0,6678.59153
2025-01-23 15:08:44+00:00,1737644924000.0,0.35314,0.35356,0.35306,0.35343,177015.0,1737644924999.0,62548.38571,196.0,132289.0,46747.92935
2025-01-23 15:08:45+00:00,1737644925000.0,0.35348,0.35348,0.35318,0.35338,156875.0,1737644925999.0,55432.23211,119.0,67431.0,23830.18128
2025-01-23 15:08:46+00:00,1737644926000.0,0.35335,0.35341,0.35305,0.35322,144152.0,1737644926999.0,50919.20953,177.0,59473.0,21010.54084
2025-01-23 15:08:47+00:00,1737644927000.0,0.35322,0.3533,0.35299,0.35321,150269.0,1737644927999.0,53072.62863,196.0,97591.0,34469.24642
2025-01-23 15:08:48+00:00,1737644928000.0,0.35323,0.35332,0.35313,0.35313,139000.0,1737644928999.0,49099.50141,163.0,16492.0,5825.08472
2025-01-23 15:08:49+00:00,1737644929000.0,0.35313,0.35313,0.35295,0.35307,157693.0,1737644929999.0,55671.25949,231.0,59886.0,21142.02696
2025-01-23 15:08:50+00:00,1737644930000.0,0.35308,0.35309,0.35298,0.35309,231379.0,1737644930999.0,81688.259,370.0,155439.0,54878.6406
2025-01-23 15:08:51+00:00,1737644931000.0,0.3531,0.35318,0.35305,0.35314,107399.0,1737644931999.0,37923.64,222.0,17213.0,6077.83274
2025-01-23 15:08:52+00:00,1737644932000.0,0.35313,0.35313,0.35301,0.35301,107423.0,1737644932999.0,37927.24392,160.0,32294.0,11401.14768
2025-01-23 15:08:53+00:00,1737644933000.0,0.353,0.353,0.35279,0.35281,1429543.0,1737644933999.0,504485.95941,206.0,2461.0,868.38019
2025-01-23 15:08:54+00:00,1737644934000.0,0.35281,0.35284,0.35261,0.35261,32558.0,1737644934999.0,11484.19037,136.0,24352.0,8589.89677
2025-01-23 15:08:55+00:00,1737644935000.0,0.35263,0.35278,0.35261,0.35278,45617.0,1737644935999.0,16090.52771,168.0,36591.0,12906.96148
2025-01-23 15:08:56+00:00,1737644936000.0,0.35278,0.35281,0.3525,0.3526,117487.0,1737644936999.0,41434.53061,216.0,41092.0,14490.44975
2025-01-23 15:08:57+00:00,1737644937000.0,0.3526,0.35271,0.35255,0.35256,59762.0,1737644937999.0,21071.4722,133.0,16367.0,5771.04704
2025-01-23 15:08:58+00:00,1737644938000.0,0.35257,0.35257,0.35236,0.3524,87610.0,1737644938999.0,30878.40395,200.0,44393.0,15645.46193
2025-01-23 15:08:59+00:00,1737644939000.0,0.3524,0.3524,0.3522,0.35225,84566.0,1737644939999.0,29790.25741,268.0,50227.0,17693.52938
2025-01-23 15:09:00+00:00,1737644940000.0,0.35225,0.35233,0.35206,0.3523,109374.0,1737644940999.0,38521.26515,205.0,53426.0,18818.39855
2025-01-23 15:09:01+00:00,1737644941000.0,0.35229,0.35229,0.35186,0.35186,131817.0,1737644941999.0,46416.90165,337.0,47294.0,16656.37059
2025-01-23 15:09:02+00:00,1737644942000.0,0.35185,0.35204,0.35156,0.35182,641998.0,1737644942999.0,225884.76429,601.0,350593.0,123358.54436
2025-01-23 15:09:03+00:00,1737644943000.0,0.35182,0.35221,0.35179,0.35209,320445.0,1737644943999.0,112786.54839,318.0,190873.0,67173.75329
2025-01-23 15:09:04+00:00,1737644944000.0,0.3521,0.35214,0.35181,0.35181,142651.0,1737644944999.0,50218.33248,263.0,34207.0,12043.87582
2025-01-23 15:09:05+00:00,1737644945000.0,0.35184,0.35191,0.35165,0.35186,93049.0,1737644945999.0,32734.65627,211.0,45824.0,16119.90969
2025-01-23 15:09:06+00:00,1737644946000.0,0.35186,0.35186,0.35131,0.35132,110165.0,1737644946999.0,38734.8305,490.0,38674.0,13597.1386
2025-01-23 15:09:07+00:00,1737644947000.0,0.35132,0.35136,0.35114,0.35131,164582.0,1737644947999.0,57814.52306,450.0,60793.0,21357.20812
2025-01-23 15:09:08+00:00,1737644948000.0,0.3513,0.3513,0.35086,0.35112,523964.0,1737644948999.0,183931.72752,1115.0,57132.0,20053.81241
2025-01-23 15:09:09+00:00,1737644949000.0,0.35112,0.35142,0.35103,0.35142,320106.0,1737644949999.0,112424.6341,434.0,252364.0,88633.67839
2025-01-23 15:09:10+00:00,1737644950000.0,0.35142,0.35142,0.35117,0.35138,202077.0,1737644950999.0,70997.83459,373.0,108019.0,37951.78695
2025-01-23 15:09:11+00:00,1737644951000.0,0.35138,0.3516,0.35138,0.35159,70581.0,1737644951999.0,24811.42047,277.0,27931.0,9817.71569
2025-01-23 15:09:12+00:00,1737644952000.0,0.3516,0.35163,0.35148,0.35149,119870.0,1737644952999.0,42140.7565,214.0,36326.0,12770.39181
2025-01-23 15:09:13+00:00,1737644953000.0,0.35148,0.35198,0.35148,0.35192,145310.0,1737644953999.0,51114.73484,286.0,95572.0,33616.50314
2025-01-23 15:09:14+00:00,1737644954000.0,0.35195,0.3523,0.35188,0.3523,125991.0,1737644954999.0,44361.52121,217.0,63782.0,22459.52521
2025-01-23 15:09:15+00:00,1737644955000.0,0.35231,0.3524,0.35215,0.35236,196909.0,1737644955999.0,69369.36589,277.0,60523.0,21322.45667
2025-01-23 15:09:16+00:00,1737644956000.0,0.35237,0.35252,0.35231,0.35252,164868.0,1737644956999.0,58097.06759,190.0,57719.0,20340.70197
2025-01-23 15:09:17+00:00,1737644957000.0,0.35253,0.35272,0.35252,0.35272,55690.0,1737644957999.0,19637.82196,187.0,46805.0,16505.15662
2025-01-23 15:09:18+00:00,1737644958000.0,0.35273,0.35288,0.35241,0.35251,274918.0,1737644958999.0,96938.27793,355.0,27033.0,9534.96183
2025-01-23 15:09:19+00:00,1737644959000.0,0.35248,0.35258,0.35227,0.35228,62583.0,1737644959999.0,22058.96639,182.0,30140.0,10624.55945
2025-01-23 15:09:20+00:00,1737644960000.0,0.35227,0.35245,0.35208,0.35215,241917.0,1737644960999.0,85228.17293,346.0,165988.0,58478.6006
2025-01-23 15:09:21+00:00,1737644961000.0,0.35215,0.35222,0.35203,0.35204,57534.0,1737644961999.0,20260.52705,196.0,28734.0,10118.85166
2025-01-23 15:09:22+00:00,1737644962000.0,0.35204,0.35204,0.35171,0.35182,398299.0,1737644962999.0,140132.43149,346.0,73044.0,25700.01098
2025-01-23 15:09:23+00:00,1737644963000.0,0.35182,0.35194,0.35173,0.35173,117311.0,1737644963999.0,41282.00525,274.0,64779.0,22796.28498
2025-01-23 15:09:24+00:00,1737644964000.0,0.35172,0.35172,0.35152,0.35167,119613.0,1737644964999.0,42057.95198,360.0,53547.0,18827.36295
2025-01-23 15:09:25+00:00,1737644965000.0,0.35166,0.35166,0.35147,0.35153,143875.0,1737644965999.0,50578.20264,283.0,58349.0,20510.96954
2025-01-23 15:09:26+00:00,1737644966000.0,0.35153,0.35159,0.35128,0.35128,173674.0,1737644966999.0,61045.68219,316.0,31465.0,11060.72223
2025-01-23 15:09:27+00:00,1737644967000.0,0.35129,0.35147,0.35129,0.35147,46534.0,1737644967999.0,16351.48571,180.0,36687.0,12891.10437
2025-01-23 15:09:28+00:00,1737644968000.0,0.35147,0.35147,0.35135,0.35141,46502.0,1737644968999.0,16342.67455,127.0,7121.0,2502.34563
2025-01-23 15:09:29+00:00,1737644969000.0,0.35142,0.3517,0.35142,0.35166,54124.0,1737644969999.0,19029.57419,84.0,48706.0,17124.10238
2025-01-23 15:09:30+00:00,1737644970000.0,0.35166,0.35177,0.35142,0.35142,83289.0,1737644970999.0,29294.27534,275.0,20529.0,7220.84332
2025-01-23 15:09:31+00:00,1737644971000.0,0.35143,0.35148,0.35135,0.35137,109674.0,1737644971999.0,38542.66724,175.0,42735.0,15018.71091
2025-01-23 15:09:32+00:00,1737644972000.0,0.35137,0.35147,0.35128,0.35137,27411.0,1737644972999.0,9630.96826,238.0,16696.0,5866.80329
2025-01-23 15:09:33+00:00,1737644973000.0,0.35138,0.35146,0.35128,0.35146,88740.0,1737644973999.0,31181.59756,169.0,67576.0,23746.71353
2025-01-23 15:09:34+00:00,1737644974000.0,0.35147,0.3515,0.351,0.35102,129788.0,1737644974999.0,45601.29501,428.0,55163.0,19383.39034
2025-01-23 15:09:35+00:00,1737644975000.0,0.35102,0.35102,0.35069,0.35069,62776.0,1737644975999.0,22025.42523,542.0,17630.0,6184.79417
2025-01-23 15:09:36+00:00,1737644976000.0,0.35068,0.35085,0.35066,0.35085,149600.0,1737644976999.0,52474.24033,274.0,111025.0,38942.41267
2025-01-23 15:09:37+00:00,1737644977000.0,0.35084,0.35087,0.35072,0.35079,122577.0,1737644977999.0,43000.22902,235.0,61914.0,21719.49774
2025-01-23 15:09:38+00:00,1737644978000.0,0.35079,0.35118,0.35078,0.35118,92428.0,1737644978999.0,32432.39071,154.0,72705.0,25512.14701
2025-01-23 15:09:39+00:00,1737644979000.0,0.35118,0.35152,0.35118,0.35147,150336.0,1737644979999.0,52816.76253,215.0,98676.0,34667.07762
2025-01-23 15:09:40+00:00,1737644980000.0,0.35147,0.35165,0.3514,0.35149,169282.0,1737644980999.0,59508.74025,400.0,86612.0,30447.76784
2025-01-23 15:09:41+00:00,1737644981000.0,0.3515,0.35174,0.3515,0.35167,52962.0,1737644981999.0,18624.06544,153.0,25575.0,8991.80428
2025-01-23 15:09:42+00:00,1737644982000.0,0.35166,0.35167,0.35137,0.35137,137445.0,1737644982999.0,48319.04304,289.0,42396.0,14903.2058
2025-01-23 15:09:43+00:00,1737644983000.0,0.35137,0.35137,0.3509,0.35107,211611.0,1737644983999.0,74296.45222,350.0,61897.0,21734.70946
2025-01-23 15:09:44+00:00,1737644984000.0,0.35108,0.35118,0.35095,0.35107,44708.0,1737644984999.0,15696.74106,284.0,19109.0,6708.36641
2025-01-23 15:09:45+00:00,1737644985000.0,0.35107,0.35108,0.351,0.351,23294.0,1737644985999.0,8176.92216,87.0,12970.0,4552.53904
2025-01-23 15:09:46+00:00,1737644986000.0,0.351,0.35111,0.35093,0.35111,62407.0,1737644986999.0,21905.08612,211.0,35824.0,12573.84963
2025-01-23 15:09:47+00:00,1737644987000.0,0.35111,0.35129,0.35109,0.35129,103497.0,1737644987999.0,36342.52304,189.0,40353.0,14169.89054
2025-01-23 15:09:48+00:00,1737644988000.0,0.35129,0.35135,0.35104,0.35104,45638.0,1737644988999.0,16031.99324,245.0,704.0,247.31075
2025-01-23 15:09:49+00:00,1737644989000.0,0.35103,0.35107,0.35095,0.35107,73538.0,1737644989999.0,25811.48157,91.0,25063.0,8797.16878
2025-01-23 15:09:50+00:00,1737644990000.0,0.35107,0.35107,0.3509,0.3509,573881.0,1737644990999.0,201397.6592,196.0,50711.0,17795.61969
2025-01-23 15:09:51+00:00,1737644991000.0,0.3509,0.3509,0.35077,0.35089,74406.0,1737644991999.0,26103.32927,205.0,61028.0,21409.71662
2025-01-23 15:09:52+00:00,1737644992000.0,0.35089,0.35116,0.35089,0.35115,54789.0,1737644992999.0,19232.95154,295.0,37115.0,13026.82644
2025-01-23 15:09:53+00:00,1737644993000.0,0.35116,0.35128,0.35116,0.35126,9140.0,1737644993999.0,3210.36195,111.0,7993.0,2807.51309
2025-01-23 15:09:54+00:00,1737644994000.0,0.35125,0.35137,0.35125,0.35136,12000.0,1737644994999.0,4215.99665,94.0,6738.0,2367.25783
2025-01-23 15:09:55+00:00,1737644995000.0,0.35135,0.35138,0.35094,0.35107,346293.0,1737644995999.0,121587.58092,256.0,60962.0,21401.68059
2025-01-23 15:09:56+00:00,1737644996000.0,0.35106,0.35112,0.35102,0.35112,84298.0,1737644996999.0,29593.65544,221.0,56624.0,19878.12427
2025-01-23 15:09:57+00:00,1737644997000.0,0.35111,0.35114,0.351,0.35114,45260.0,1737644997999.0,15890.16063,163.0,19292.0,6772.33504
2025-01-23 15:09:58+00:00,1737644998000.0,0.35113,0.3513,0.35095,0.3513,112384.0,1737644998999.0,39457.5845,287.0,61560.0,21615.66762
2025-01-23 15:09:59+00:00,1737644999000.0,0.35131,0.35139,0.35124,0.35124,96225.0,1737644999999.0,33809.80657,128.0,41464.0,14568.54128
2025-01-23 15:10:00+00:00,1737645000000.0,0.35123,0.35127,0.35095,0.35095,121731.0,1737645000999.0,42748.1149,196.0,7855.0,2758.7467
2025-01-23 15:10:01+00:00,1737645001000.0,0.35095,0.35096,0.35077,0.35077,75366.0,1737645001999.0,26447.06733,157.0,35786.0,12559.1641
2025-01-23 15:10:02+00:00,1737645002000.0,0.35077,0.35077,0.35058,0.35059,254892.0,1737645002999.0,89367.77879,475.0,213612.0,74891.88264
2025-01-23 15:10:03+00:00,1737645003000.0,0.35059,0.35108,0.35059,0.35107,566857.0,1737645003999.0,198868.77821,591.0,430666.0,151075.60336
2025-01-23 15:10:04+00:00,1737645004000.0,0.35108,0.35108,0.35097,0.35107,127739.0,1737645004999.0,44838.21269,168.0,23669.0,8307.68456
2025-01-23 15:10:05+00:00,1737645005000.0,0.35107,0.35118,0.35103,0.35111,79722.0,1737645005999.0,27991.59373,161.0,32674.0,11471.90128
2025-01-23 15:10:06+00:00,1737645006000.0,0.35111,0.35111,0.35087,0.35087,84257.0,1737645006999.0,29574.97441,190.0,13420.0,4710.64693
2025-01-23 15:10:07+00:00,1737645007000.0,0.35096,0.35099,0.35077,0.35077,85558.0,1737645007999.0,30024.73317,199.0,44034.0,15452.74124
2025-01-23 15:10:08+00:00,1737645008000.0,0.35077,0.35079,0.35066,0.35077,64373.0,1737645008999.0,22578.34972,157.0,44279.0,15531.58864
2025-01-23 15:10:09+00:00,1737645009000.0,0.35078,0.35087,0.35075,0.35075,59567.0,1737645009999.0,20899.37198,164.0,15794.0,5541.14601
2025-01-23 15:10:10+00:00,1737645010000.0,0.35075,0.35075,0.35037,0.35037,113565.0,1737645010999.0,39810.50082,416.0,63387.0,22221.98414
2025-01-23 15:10:11+00:00,1737645011000.0,0.35038,0.35054,0.3503,0.35043,125329.0,1737645011999.0,43915.20329,377.0,73696.0,25821.62954
2025-01-23 15:10:12+00:00,1737645012000.0,0.35041,0.35051,0.35024,0.35051,77647.0,1737645012999.0,27203.0444,276.0,38171.0,13374.2237
2025-01-23 15:10:13+00:00,1737645013000.0,0.35052,0.35087,0.35052,0.35069,297548.0,1737645013999.0,104366.39238,467.0,89693.0,31453.57925
2025-01-23 15:10:14+00:00,1737645014000.0,0.35065,0.3507,0.35049,0.35069,157876.0,1737645014999.0,55349.66537,218.0,64371.0,22567.27412
2025-01-23 15:10:15+00:00,1737645015000.0,0.35068,0.35081,0.35064,0.35069,80193.0,1737645015999.0,28128.37518,140.0,21062.0,7387.65237
2025-01-23 15:10:16+00:00,1737645016000.0,0.35069,0.35076,0.35058,0.35075,65916.0,1737645016999.0,23113.85742,101.0,8873.0,3111.36708
2025-01-23 15:10:17+00:00,1737645017000.0,0.35077,0.35104,0.35076,0.35104,53948.0,1737645017999.0,18936.15032,101.0,53500.0,18778.94323
2025-01-23 15:10:18+00:00,1737645018000.0,0.35105,0.35119,0.35095,0.35095,53287.0,1737645018999.0,18709.74173,223.0,15493.0,5439.57109
2025-01-23 15:10:19+00:00,1737645019000.0,0.35095,0.35143,0.35095,0.35143,65433.0,1737645019999.0,22984.4687,166.0,56621.0,19889.04105
2025-01-23 15:10:20+00:00,1737645020000.0,0.35142,0.35171,0.35142,0.35171,78012.0,1737645020999.0,27419.41363,220.0,36628.0,12875.5124
2025-01-23 15:10:21+00:00,1737645021000.0,0.3517,0.35198,0.35169,0.35198,81655.0,1737645021999.0,28726.52087,162.0,58044.0,20418.82263
2025-01-23 15:10:22+00:00,1737645022000.0,0.35198,0.35203,0.35195,0.35203,35756.0,1737645022999.0,12585.37698,88.0,4323.0,1521.68816
2025-01-23 15:10:23+00:00,1737645023000.0,0.35203,0.35203,0.35139,0.35158,360047.0,1737645023999.0,126582.16294,264.0,62612.0,22015.88496
2025-01-23 15:10:24+00:00,1737645024000.0,0.35158,0.35163,0.3515,0.35157,145893.0,1737645024999.0,51292.05464,263.0,115963.0,40769.24709
2025-01-23 15:10:25+00:00,1737645025000.0,0.35158,0.35168,0.35156,0.35158,73789.0,1737645025999.0,25947.55282,160.0,37921.0,13335.22003
2025-01-23 15:10:26+00:00,1737645026000.0,0.35158,0.35194,0.35158,0.35187,22338.0,1737645026999.0,7857.47652,168.0,9129.0,3212.00853
2025-01-23 15:10:27+00:00,1737645027000.0,0.35186,0.35186,0.35157,0.35157,139004.0,1737645027999.0,48890.25651,306.0,19857.0,6982.4529
2025-01-23 15:10:28+00:00,1737645028000.0,0.35156,0.35156,0.35135,0.35138,88720.0,1737645028999.0,31175.94472,214.0,25228.0,8863.95337
2025-01-23 15:10:29+00:00,1737645029000.0,0.35138,0.35143,0.35131,0.35135,49419.0,1737645029999.0,17362.51051,109.0,6706.0,2356.4817
2025-01-23 15:10:30+00:00,1737645030000.0,0.35135,0.35135,0.35115,0.35126,100636.0,1737645030999.0,35349.31941,191.0,19081.0,6702.53473
2025-01-23 15:10:31+00:00,1737645031000.0,0.35127,0.35161,0.35127,0.35161,79752.0,1737645031999.0,28020.92331,148.0,79653.0,27986.14461
2025-01-23 15:10:32+00:00,1737645032000.0,0.35162,0.35163,0.35133,0.35133,106799.0,1737645032999.0,37537.0309,165.0,6386.0,2244.17576
2025-01-23 15:10:33+00:00,1737645033000.0,0.35133,0.35133,0.35118,0.35124,38930.0,1737645033999.0,13672.73346,161.0,15102.0,5304.22368
2025-01-23 15:10:34+00:00,1737645034000.0,0.35122,0.35134,0.35118,0.35131,106909.0,1737645034999.0,37550.68087,246.0,73008.0,25642.22729
2025-01-23 15:10:35+00:00,1737645035000.0,0.35132,0.3514,0.35102,0.35102,205035.0,1737645035999.0,72016.54618,263.0,113019.0,39700.06677
2025-01-23 15:10:36+00:00,1737645036000.0,0.35106,0.35106,0.35105,0.35105,85.0,1737645036999.0,29.83943,11.0,0.0,0.0
2025-01-23 15:10:37+00:00,1737645037000.0,0.35106,0.35123,0.35106,0.35108,100733.0,1737645037999.0,35369.01657,194.0,31391.0,11020.70911
2025-01-23 15:10:38+00:00,1737645038000.0,0.35109,0.35115,0.35101,0.35101,25103.0,1737645038999.0,8814.4068,136.0,1228.0,431.1583
2025-01-23 15:10:39+00:00,1737645039000.0,0.351,0.35101,0.35087,0.35101,34579.0,1737645039999.0,12134.82806,228.0,21511.0,7548.49985
2025-01-23 15:10:40+00:00,1737645040000.0,0.351,0.351,0.35089,0.3509,13847.0,1737645040999.0,4859.18919,107.0,9861.0,3460.41781
2025-01-23 15:10:41+00:00,1737645041000.0,0.35091,0.35097,0.35089,0.35089,43418.0,1737645041999.0,15237.27754,155.0,30552.0,10722.07396
2025-01-23 15:10:42+00:00,1737645042000.0,0.35091,0.35119,0.35091,0.35119,32651.0,1737645042999.0,11461.1189,203.0,32336.0,11350.5476
2025-01-23 15:10:43+00:00,1737645043000.0,0.3512,0.35175,0.3512,0.35175,81311.0,1737645043999.0,28584.41096,357.0,70028.0,24618.6623
2025-01-23 15:10:44+00:00,1737645044000.0,0.35174,0.35176,0.3516,0.35175,46967.0,1737645044999.0,16518.37077,231.0,26775.0,9417.41945
2025-01-23 15:10:45+00:00,1737645045000.0,0.35175,0.35175,0.35162,0.35162,81447.0,1737645045999.0,28644.08097,120.0,22204.0,7809.57378
2025-01-23 15:10:46+00:00,1737645046000.0,0.35162,0.35163,0.35123,0.35133,91245.0,1737645046999.0,32065.10168,143.0,15873.0,5580.46232
2025-01-23 15:10:47+00:00,1737645047000.0,0.35132,0.35141,0.35124,0.35141,8233.0,1737645047999.0,2892.53995,150.0,8018.0,2817.01677
2025-01-23 15:10:48+00:00,1737645048000.0,0.3514,0.35141,0.35124,0.35141,16055.0,1737645048999.0,5640.27091,134.0,5511.0,1936.27116
2025-01-23 15:10:49+00:00,1737645049000.0,0.35141,0.3518,0.35141,0.3518,25125.0,1737645049999.0,8837.10845,251.0,21541.0,7576.62793
2025-01-23 15:10:50+00:00,1737645050000.0,0.35179,0.35179,0.35169,0.35171,34675.0,1737645050999.0,12197.84023,87.0,6092.0,2142.85531
2025-01-23 15:10:51+00:00,1737645051000.0,0.35172,0.35177,0.35151,0.35151,110858.0,1737645051999.0,38979.40089,160.0,27107.0,9534.67693
2025-01-23 15:10:52+00:00,1737645052000.0,0.35149,0.35151,0.35143,0.35143,11344.0,1737645052999.0,3987.23188,38.0,9630.0,3384.8537
