timestamp,Open,High,Low,Close
2024-08-16 19:30:00,140.814,141.789,140.423,141.789
2024-08-16 20:30:00,141.89,141.89,139.096,139.82
2024-08-16 21:30:00,139.577,140.3,139.577,139.96
2024-08-16 22:30:00,140.01,140.01,139.044,139.048
2024-08-16 23:30:00,139.207,139.388,138.037,138.44
2024-08-17 00:30:00,138.35,140.188,138.0,139.99
2024-08-17 01:30:00,140.19,140.404,139.492,139.636
2024-08-17 02:30:00,139.633,140.026,138.461,139.245
2024-08-17 03:30:00,139.013,139.654,138.212,139.107
2024-08-17 04:30:00,139.107,139.999,138.0,139.433
2024-08-17 05:30:00,139.444,139.797,138.8,139.404
2024-08-17 06:30:00,139.602,139.602,138.6,139.0
2024-08-17 07:30:00,139.0,139.654,138.804,139.103
2024-08-17 08:30:00,139.002,139.7,139.0,139.7
2024-08-17 09:30:00,139.78,140.026,138.8,138.8
2024-08-17 10:30:00,138.8,139.48,138.3,139.465
2024-08-17 11:30:00,139.352,139.508,138.802,139.157
2024-08-17 12:30:00,139.16,140.4,139.16,140.2
2024-08-17 13:30:00,139.874,140.371,139.201,139.632
2024-08-17 14:30:00,139.748,141.6,139.748,141.068
2024-08-17 15:30:00,140.807,141.255,139.998,141.0
2024-08-17 16:30:00,141.109,141.5,139.9,140.79
2024-08-17 17:30:00,140.79,141.132,140.04,140.04
2024-08-17 18:30:00,140.088,141.0,140.01,140.045
2024-08-17 19:30:00,140.706,141.172,140.023,140.94
2024-08-17 20:30:00,140.94,141.2,140.02,140.737
2024-08-17 21:30:00,140.967,141.5,140.687,141.381
2024-08-17 22:30:00,141.45,141.9,140.7,140.7
2024-08-17 23:30:00,141.0,142.16,141.0,141.513
2024-08-18 00:30:00,141.544,143.499,140.0,141.885
2024-08-18 01:30:00,141.89,141.932,140.985,141.24
2024-08-18 02:30:00,141.24,143.0,141.24,141.994
2024-08-18 03:30:00,141.8,141.996,140.52,140.598
2024-08-18 04:30:00,140.416,142.5,140.416,141.35
2024-08-18 05:30:00,141.33,142.4,140.823,141.6
2024-08-18 06:30:00,141.6,142.0,141.46,141.519
2024-08-18 07:30:00,141.685,141.769,141.009,141.079
2024-08-18 08:30:00,141.209,142.3,141.209,142.104
2024-08-18 09:30:00,142.154,146.0,142.0,145.0
2024-08-18 10:30:00,144.981,145.0,143.25,144.027
2024-08-18 11:30:00,144.0,145.0,143.38,145.0
2024-08-18 12:30:00,145.0,146.433,145.0,145.434
2024-08-18 13:30:00,145.435,145.919,144.009,145.3
2024-08-18 14:30:00,145.036,145.541,144.0,145.4
2024-08-18 15:30:00,145.06,146.001,145.0,145.99
2024-08-18 16:30:00,145.947,146.4,144.5,144.968
2024-08-18 17:30:00,144.66,145.0,144.0,144.9
2024-08-18 18:30:00,144.95,145.99,144.192,145.9
2024-08-18 19:30:00,145.9,146.372,145.222,145.997
2024-08-18 20:30:00,145.995,146.641,145.23,145.766
2024-08-18 21:30:00,145.495,145.974,144.6,145.247
2024-08-18 22:30:00,145.382,145.382,143.769,143.769
2024-08-18 23:30:00,143.765,143.765,142.004,142.561
2024-08-19 00:30:00,142.4,143.034,141.78,142.289
2024-08-19 01:30:00,142.393,142.945,141.959,142.71
2024-08-19 02:30:00,142.81,143.395,142.003,142.605
2024-08-19 03:30:00,143.076,143.395,142.605,143.1
2024-08-19 04:30:00,143.066,143.255,142.48,142.48
2024-08-19 05:30:00,142.493,142.967,142.1,142.115
2024-08-19 06:30:00,142.115,143.395,142.115,143.053
2024-08-19 07:30:00,142.701,143.4,142.371,142.667
2024-08-19 08:30:00,142.635,142.928,142.384,142.5
2024-08-19 09:30:00,142.589,142.938,140.369,141.162
2024-08-19 10:30:00,141.446,141.798,140.65,141.061
2024-08-19 11:30:00,141.061,142.99,141.061,142.49
2024-08-19 12:30:00,142.0,144.995,142.0,143.802
2024-08-19 13:30:00,143.814,144.648,141.745,141.842
2024-08-19 14:30:00,141.89,144.3,141.89,143.699
2024-08-19 15:30:00,143.337,144.298,143.263,143.802
2024-08-19 16:30:00,143.726,144.555,143.067,143.9
2024-08-19 17:30:00,144.2,145.598,142.844,143.518
2024-08-19 18:30:00,143.52,144.197,142.8,143.623
2024-08-19 19:30:00,142.828,143.458,142.066,143.458
2024-08-19 20:30:00,143.901,144.15,143.088,143.287
2024-08-19 21:30:00,143.65,144.145,143.238,143.24
2024-08-19 22:30:00,143.253,144.16,142.62,144.16
2024-08-19 23:30:00,143.985,145.6,143.5,145.54
2024-08-20 00:30:00,145.6,147.0,144.965,145.7
2024-08-20 01:30:00,145.633,146.252,144.7,144.825
2024-08-20 02:30:00,144.7,145.349,144.308,145.299
2024-08-20 03:30:00,145.342,146.24,145.0,145.92
2024-08-20 04:30:00,145.912,147.847,145.798,147.5
2024-08-20 05:30:00,147.5,147.7,146.283,146.993
2024-08-20 06:30:00,147.0,147.2,146.001,147.0
2024-08-20 07:30:00,147.198,147.2,146.066,146.158
2024-08-20 08:30:00,146.152,146.657,145.814,146.657
2024-08-20 09:30:00,146.514,146.572,145.836,146.35
2024-08-20 10:30:00,145.901,146.538,145.221,145.792
2024-08-20 11:30:00,146.0,146.0,145.112,145.781
2024-08-20 12:30:00,145.304,145.796,145.0,145.36
2024-08-20 13:30:00,145.36,146.5,143.001,143.648
2024-08-20 14:30:00,143.506,143.886,141.72,142.3
2024-08-20 15:30:00,142.3,143.074,142.16,142.271
2024-08-20 16:30:00,142.934,143.89,142.601,143.632
2024-08-20 17:30:00,143.397,144.5,142.932,144.468
2024-08-20 18:30:00,144.468,144.468,143.517,143.649
2024-08-20 19:30:00,143.68,144.334,143.639,143.907
2024-08-20 20:30:00,143.902,143.902,142.56,143.035
2024-08-20 21:30:00,143.083,143.777,142.997,143.2
2024-08-20 22:30:00,143.3,144.172,142.716,142.716
2024-08-20 23:30:00,142.6,142.716,142.515,142.716
2024-08-21 00:30:00,142.516,143.245,142.0,142.3
2024-08-21 01:30:00,142.307,143.456,142.3,142.8
2024-08-21 02:30:00,143.486,143.499,142.88,143.32
2024-08-21 03:30:00,142.744,142.902,142.16,142.902
2024-08-21 04:30:00,142.902,143.12,142.64,142.707
2024-08-21 05:30:00,142.707,143.7,142.7,143.6
2024-08-21 06:30:00,143.92,144.088,143.524,144.088
2024-08-21 07:30:00,144.0,144.078,141.9,142.442
2024-08-21 08:30:00,142.321,143.187,141.141,141.469
2024-08-21 09:30:00,141.2,142.232,141.2,141.581
2024-08-21 10:30:00,141.63,142.887,141.63,142.0
2024-08-21 11:30:00,141.9,142.437,141.141,141.965
2024-08-21 12:30:00,142.0,142.639,140.8,140.8
2024-08-21 13:30:00,141.099,142.8,139.5,141.0
2024-08-21 14:30:00,141.188,142.247,139.694,140.365
2024-08-21 15:30:00,140.306,141.2,140.0,140.567
2024-08-21 16:30:00,140.6,142.5,140.6,142.5
2024-08-21 17:30:00,142.27,142.8,140.843,142.8
2024-08-21 18:30:00,142.8,143.35,142.15,142.909
2024-08-21 19:30:00,142.486,144.4,142.26,143.5
2024-08-21 20:30:00,143.5,143.96,142.422,143.588
2024-08-21 21:30:00,143.588,143.882,142.696,143.698
2024-08-21 22:30:00,143.7,144.0,142.758,142.992
2024-08-21 23:30:00,142.897,143.309,142.26,143.121
2024-08-22 00:30:00,142.509,143.266,142.481,143.266
2024-08-22 01:30:00,143.0,143.57,142.272,142.674
2024-08-22 02:30:00,142.25,142.25,140.843,141.45
2024-08-22 03:30:00,141.961,142.167,141.224,141.899
2024-08-22 04:30:00,142.156,142.398,141.865,142.034
2024-08-22 05:30:00,142.3,142.6,142.125,142.562
2024-08-22 06:30:00,142.26,142.9,142.26,142.543
2024-08-22 07:30:00,142.547,143.6,142.547,143.33
2024-08-22 08:30:00,143.36,143.508,142.54,143.0
2024-08-22 09:30:00,142.973,143.6,142.757,143.408
2024-08-22 10:30:00,143.443,144.0,143.428,143.78
2024-08-22 11:30:00,143.73,144.398,143.649,143.75
2024-08-22 12:30:00,143.88,143.9,142.9,143.5
2024-08-22 13:30:00,143.5,143.5,142.127,142.605
2024-08-22 14:30:00,142.605,143.9,142.421,142.9
2024-08-22 15:30:00,142.7,143.078,142.217,143.078
2024-08-22 16:30:00,143.078,143.419,142.628,143.12
2024-08-22 17:30:00,143.12,143.481,142.5,143.345
2024-08-22 18:30:00,143.342,143.342,141.0,142.448
2024-08-22 19:30:00,142.454,143.2,142.351,142.8
2024-08-22 20:30:00,142.8,143.3,142.8,143.3
2024-08-22 21:30:00,143.3,143.48,142.994,143.35
2024-08-22 22:30:00,143.077,143.249,142.811,142.994
2024-08-22 23:30:00,142.996,144.0,142.989,144.0
2024-08-23 00:30:00,144.0,144.666,143.76,144.359
2024-08-23 01:30:00,143.766,145.3,143.316,145.3
2024-08-23 02:30:00,144.847,145.131,144.1,144.734
2024-08-23 03:30:00,144.624,145.0,144.106,145.0
2024-08-23 04:30:00,145.0,145.48,144.103,145.451
2024-08-23 05:30:00,145.5,145.522,144.568,144.57
2024-08-23 06:30:00,144.937,145.6,144.356,145.0
2024-08-23 07:30:00,144.964,145.398,144.57,145.306
2024-08-23 08:30:00,145.55,145.99,144.501,144.6
2024-08-23 09:30:00,144.584,144.768,143.794,144.5
2024-08-23 10:30:00,144.5,144.52,143.0,143.915
2024-08-23 11:30:00,143.315,144.003,143.0,143.755
2024-08-23 12:30:00,143.502,144.348,143.502,143.799
2024-08-23 13:30:00,143.799,146.9,143.502,145.908
2024-08-23 14:30:00,145.908,145.908,143.0,144.215
2024-08-23 15:30:00,144.13,144.9,143.9,144.542
2024-08-23 16:30:00,144.05,145.896,143.98,145.498
2024-08-23 17:30:00,145.472,149.0,145.229,148.5
2024-08-23 18:30:00,148.202,149.587,144.953,149.5
2024-08-23 19:30:00,149.587,151.128,149.0,150.215
2024-08-23 20:30:00,150.599,151.4,149.79,151.35
2024-08-23 21:30:00,151.35,153.9,151.35,153.102
2024-08-23 22:30:00,153.112,153.499,148.658,152.36
2024-08-23 23:30:00,152.789,153.218,152.014,152.164
2024-08-24 00:30:00,152.893,153.63,152.0,152.012
2024-08-24 01:30:00,150.97,154.439,150.97,153.9
2024-08-24 02:30:00,153.446,153.446,152.279,153.0
2024-08-24 03:30:00,153.099,153.678,152.411,152.669
2024-08-24 04:30:00,153.19,154.5,153.161,154.5
2024-08-24 05:30:00,154.5,154.89,153.609,154.398
2024-08-24 06:30:00,153.954,154.4,153.512,153.767
2024-08-24 07:30:00,154.15,154.4,153.282,154.361
2024-08-24 08:30:00,153.926,155.5,153.926,155.1
2024-08-24 09:30:00,155.484,158.784,155.0,157.576
2024-08-24 10:30:00,158.157,159.519,157.002,157.508
2024-08-24 11:30:00,157.516,158.0,156.6,157.1
2024-08-24 12:30:00,157.1,157.5,156.604,157.011
2024-08-24 13:30:00,157.027,158.188,157.027,158.1
2024-08-24 14:30:00,157.31,159.0,157.31,159.0
2024-08-24 15:30:00,158.26,161.0,158.26,160.61
2024-08-24 16:30:00,161.005,161.5,160.63,160.91
2024-08-24 17:30:00,161.365,162.0,159.54,160.5
2024-08-24 18:30:00,160.461,161.8,160.4,161.1
2024-08-24 19:30:00,161.175,161.418,159.719,160.674
2024-08-24 20:30:00,160.977,160.977,158.058,158.1
2024-08-24 21:30:00,158.006,159.45,155.0,157.982
2024-08-24 22:30:00,157.975,159.226,157.591,159.0
2024-08-24 23:30:00,159.0,161.0,158.541,160.994
2024-08-25 00:30:00,160.298,160.298,157.687,159.181
2024-08-25 01:30:00,158.584,158.895,156.84,158.214
2024-08-25 02:30:00,158.185,158.999,157.798,157.798
2024-08-25 03:30:00,158.2,158.2,156.84,157.651
2024-08-25 04:30:00,157.298,158.79,157.102,158.2
2024-08-25 05:30:00,158.293,158.79,157.141,157.147
2024-08-25 06:30:00,157.52,157.894,155.143,155.809
2024-08-25 07:30:00,155.943,157.0,154.14,157.0
2024-08-25 08:30:00,156.8,157.102,155.798,156.799
2024-08-25 09:30:00,156.183,157.549,156.183,156.37
2024-08-25 10:30:00,156.37,157.55,155.404,157.199
2024-08-25 11:30:00,157.4,157.709,156.289,156.91
2024-08-25 12:30:00,157.249,158.826,157.177,158.749
2024-08-25 13:30:00,158.5,160.0,158.136,159.039
2024-08-25 14:30:00,158.756,160.0,158.124,160.0
2024-08-25 15:30:00,160.0,160.264,158.8,159.418
2024-08-25 16:30:00,159.4,159.786,158.073,158.1
2024-08-25 17:30:00,158.596,159.447,158.5,159.0
2024-08-25 18:30:00,159.094,160.0,159.0,159.0
2024-08-25 19:30:00,159.0,159.345,158.19,158.19
2024-08-25 20:30:00,158.111,161.0,158.111,160.61
2024-08-25 21:30:00,160.725,161.8,160.5,160.9
2024-08-25 22:30:00,160.683,161.271,160.0,160.461
2024-08-25 23:30:00,160.569,160.728,158.0,158.09
2024-08-26 00:30:00,158.849,159.359,158.001,159.333
2024-08-26 01:30:00,158.943,158.943,157.95,158.128
2024-08-26 02:30:00,158.337,158.906,158.001,158.906
2024-08-26 03:30:00,158.906,160.999,158.446,160.827
2024-08-26 04:30:00,160.827,160.999,159.5,159.598
2024-08-26 05:30:00,159.598,160.0,158.2,159.0
2024-08-26 06:30:00,159.0,159.871,158.314,159.202
2024-08-26 07:30:00,159.2,160.306,159.05,160.306
2024-08-26 08:30:00,160.297,160.297,158.78,158.811
2024-08-26 09:30:00,158.896,161.489,158.53,161.014
2024-08-26 10:30:00,161.0,161.522,160.017,160.788
2024-08-26 11:30:00,161.2,161.25,160.0,160.0
2024-08-26 12:30:00,159.988,160.144,158.8,159.054
2024-08-26 13:30:00,159.02,161.2,156.674,157.099
2024-08-26 14:30:00,157.207,157.5,155.9,156.116
2024-08-26 15:30:00,156.5,157.999,156.209,157.011
2024-08-26 16:30:00,157.013,157.99,156.823,157.679
2024-08-26 17:30:00,157.696,158.0,155.822,157.999
2024-08-26 18:30:00,157.902,159.0,157.062,158.143
2024-08-26 19:30:00,158.143,158.143,156.646,157.7
2024-08-26 20:30:00,157.702,159.0,156.0,156.7
2024-08-26 21:30:00,156.7,157.862,156.008,157.015
2024-08-26 22:30:00,157.0,157.573,156.505,157.572
2024-08-26 23:30:00,156.585,157.887,156.566,157.887
2024-08-27 00:30:00,157.341,158.8,157.155,158.799
2024-08-27 01:30:00,158.605,158.607,157.254,158.184
2024-08-27 02:30:00,158.0,158.0,157.146,157.211
2024-08-27 03:30:00,157.776,158.628,157.196,157.786
2024-08-27 04:30:00,157.786,158.8,157.372,158.8
2024-08-27 05:30:00,158.8,159.39,158.2,158.365
2024-08-27 06:30:00,158.344,158.344,157.218,158.099
2024-08-27 07:30:00,158.1,158.1,156.513,156.8
2024-08-27 08:30:00,156.0,157.427,155.684,157.427
2024-08-27 09:30:00,157.449,157.5,154.001,154.367
2024-08-27 10:30:00,154.113,154.94,153.5,154.94
2024-08-27 11:30:00,154.811,155.17,153.5,153.82
2024-08-27 12:30:00,153.504,155.0,153.0,155.0
2024-08-27 13:30:00,154.95,155.287,153.625,155.0
2024-08-27 14:30:00,155.0,155.997,153.311,153.9
2024-08-27 15:30:00,153.9,155.261,153.35,154.528
2024-08-27 16:30:00,154.542,154.712,153.2,153.441
2024-08-27 17:30:00,154.2,155.346,153.819,154.653
2024-08-27 18:30:00,154.65,155.499,154.65,155.0
2024-08-27 19:30:00,154.792,155.654,154.412,154.685
2024-08-27 20:30:00,154.47,154.869,151.0,151.0
2024-08-27 21:30:00,151.0,151.494,144.0,146.192
2024-08-27 22:30:00,146.192,148.522,145.3,148.007
2024-08-27 23:30:00,148.007,148.499,145.1,145.837
2024-08-28 00:30:00,145.837,147.492,145.7,145.7
2024-08-28 01:30:00,145.878,147.131,145.401,146.0
2024-08-28 02:30:00,146.224,147.575,145.553,147.575
2024-08-28 03:30:00,148.471,149.127,147.919,149.0
2024-08-28 04:30:00,149.127,149.127,147.5,148.388
2024-08-28 05:30:00,148.2,148.5,147.0,147.57
2024-08-28 06:30:00,147.57,147.623,146.569,147.128
2024-08-28 07:30:00,147.128,147.475,143.69,145.072
2024-08-28 08:30:00,145.37,146.397,145.003,145.999
2024-08-28 09:30:00,146.107,148.542,145.922,147.108
2024-08-28 10:30:00,147.4,148.2,146.5,147.006
2024-08-28 11:30:00,147.11,148.2,147.101,147.895
2024-08-28 12:30:00,147.72,148.55,147.1,147.198
2024-08-28 13:30:00,147.119,147.806,145.5,146.0
2024-08-28 14:30:00,146.0,146.327,143.501,144.994
2024-08-28 15:30:00,144.166,144.999,141.2,142.318
2024-08-28 16:30:00,142.318,143.5,141.28,142.2
2024-08-28 17:30:00,142.998,143.699,142.21,143.699
2024-08-28 18:30:00,143.699,145.871,142.702,145.32
2024-08-28 19:30:00,145.135,146.467,143.383,144.43
2024-08-28 20:30:00,143.59,144.699,143.0,144.0
2024-08-28 21:30:00,144.0,145.202,142.0,142.172
2024-08-28 22:30:00,142.002,143.801,142.0,143.391
2024-08-28 23:30:00,144.371,144.828,143.511,144.636
2024-08-29 00:30:00,144.596,144.984,143.402,143.403
2024-08-29 01:30:00,143.441,144.076,143.405,144.04
2024-08-29 02:30:00,144.926,144.988,143.403,144.625
2024-08-29 03:30:00,144.5,144.843,143.405,143.998
2024-08-29 04:30:00,143.994,144.0,143.492,143.949
2024-08-29 05:30:00,144.0,144.999,143.86,144.837
2024-08-29 06:30:00,144.822,145.996,144.779,145.637
2024-08-29 07:30:00,145.315,146.0,144.779,145.166
2024-08-29 08:30:00,145.634,145.99,145.244,145.51
2024-08-29 09:30:00,146.0,146.609,144.78,145.739
2024-08-29 10:30:00,145.987,146.543,144.104,146.112
2024-08-29 11:30:00,145.816,147.467,145.324,146.811
2024-08-29 12:30:00,146.011,146.972,145.09,145.103
2024-08-29 13:30:00,145.205,147.0,145.205,145.488
2024-08-29 14:30:00,145.5,147.0,145.486,147.0
2024-08-29 15:30:00,147.0,147.997,146.0,146.0
2024-08-29 16:30:00,145.751,146.518,144.0,145.0
2024-08-29 17:30:00,145.0,145.481,142.5,142.5
2024-08-29 18:30:00,142.5,142.732,139.201,141.14
2024-08-29 19:30:00,141.0,142.217,140.001,140.5
2024-08-29 20:30:00,140.0,141.11,140.0,140.506
2024-08-29 21:30:00,140.7,140.819,138.8,139.547
2024-08-29 22:30:00,140.0,140.919,139.546,140.2
2024-08-29 23:30:00,140.001,140.96,140.001,140.919
2024-08-30 00:30:00,141.0,141.343,140.391,140.391
2024-08-30 01:30:00,140.39,141.211,139.009,139.237
2024-08-30 02:30:00,139.502,140.113,139.009,139.55
2024-08-30 03:30:00,139.55,140.668,139.101,140.668
2024-08-30 04:30:00,140.678,142.644,138.0,138.299
2024-08-30 05:30:00,138.3,139.72,138.063,138.7
2024-08-30 06:30:00,138.581,140.0,138.581,140.0
2024-08-30 07:30:00,140.0,140.563,139.11,139.966
2024-08-30 08:30:00,139.962,140.0,139.675,140.0
2024-08-30 09:30:00,140.001,140.97,140.0,140.034
2024-08-30 10:30:00,140.848,140.849,139.636,140.23
2024-08-30 11:30:00,139.636,140.698,139.0,140.499
2024-08-30 12:30:00,140.698,141.091,140.0,140.87
2024-08-30 13:30:00,140.999,140.999,138.06,138.495
2024-08-30 14:30:00,138.888,139.016,133.322,133.322
2024-08-30 15:30:00,133.322,135.28,133.001,133.003
2024-08-30 16:30:00,133.674,134.977,133.101,134.2
2024-08-30 17:30:00,134.2,137.224,133.252,137.224
2024-08-30 18:30:00,136.801,138.0,135.687,136.667
2024-08-30 19:30:00,136.65,136.772,135.543,136.109
2024-08-30 20:30:00,136.173,137.092,135.549,136.431
2024-08-30 21:30:00,136.696,137.98,136.441,137.353
2024-08-30 22:30:00,137.16,138.33,137.0,138.33
2024-08-30 23:30:00,138.496,138.496,138.222,138.222
2024-08-31 00:30:00,138.9,139.191,138.05,138.1
2024-08-31 01:30:00,138.789,138.789,137.6,137.691
2024-08-31 02:30:00,137.8,138.613,137.1,138.613
2024-08-31 03:30:00,138.845,138.992,138.183,138.992
2024-08-31 04:30:00,138.657,138.699,138.1,138.1
2024-08-31 05:30:00,138.1,138.101,137.1,138.001
2024-08-31 06:30:00,138.0,138.288,136.908,137.5
2024-08-31 07:30:00,137.5,137.9,137.01,137.37
2024-08-31 08:30:00,137.0,137.255,135.505,136.3
2024-08-31 09:30:00,136.3,137.359,136.006,137.12
2024-08-31 10:30:00,137.006,137.698,137.0,137.12
2024-08-31 11:30:00,137.0,137.652,136.772,137.3
2024-08-31 12:30:00,137.363,137.442,136.787,137.169
2024-08-31 13:30:00,136.751,136.999,135.702,136.444
2024-08-31 14:30:00,136.5,136.999,136.095,136.123
2024-08-31 15:30:00,136.17,136.949,136.093,136.949
2024-08-31 16:30:00,136.452,136.818,135.305,135.888
2024-08-31 17:30:00,135.893,136.946,135.001,136.649
2024-08-31 18:30:00,136.585,136.606,134.67,134.983
2024-08-31 19:30:00,136.0,137.1,134.67,135.0
2024-08-31 20:30:00,135.0,135.999,134.87,135.29
2024-08-31 21:30:00,135.29,136.443,134.666,135.722
2024-08-31 22:30:00,135.785,136.201,135.011,135.459
2024-08-31 23:30:00,135.016,135.83,135.016,135.142
2024-09-01 00:30:00,135.5,135.74,134.603,134.603
2024-09-01 01:30:00,134.621,134.621,133.1,133.111
2024-09-01 02:30:00,133.101,135.016,133.101,134.522
2024-09-01 03:30:00,134.486,134.787,133.605,134.361
2024-09-01 04:30:00,134.333,134.595,132.5,133.487
2024-09-01 05:30:00,133.0,133.1,131.257,132.505
2024-09-01 06:30:00,132.56,133.419,132.23,132.6
2024-09-01 07:30:00,132.898,133.438,131.934,132.962
2024-09-01 08:30:00,131.934,132.601,131.502,132.0
2024-09-01 09:30:00,132.0,132.921,131.2,131.3
2024-09-01 10:30:00,131.629,131.633,130.85,131.347
2024-09-01 11:30:00,131.632,132.848,131.001,132.362
2024-09-01 12:30:00,132.356,132.549,131.11,131.926
2024-09-01 13:30:00,131.925,132.439,130.85,131.001
2024-09-01 14:30:00,131.0,132.85,131.0,132.457
2024-09-01 15:30:00,132.334,134.909,132.0,133.648
2024-09-01 16:30:00,133.498,134.388,132.704,132.786
2024-09-01 17:30:00,132.704,135.002,132.1,135.0
2024-09-01 18:30:00,134.325,136.339,133.577,134.8
2024-09-01 19:30:00,135.734,136.333,134.524,136.0
2024-09-01 20:30:00,135.903,136.18,133.389,133.39
2024-09-01 21:30:00,133.42,134.379,132.0,132.0
2024-09-01 22:30:00,132.0,132.743,128.601,128.823
2024-09-01 23:30:00,128.879,129.799,128.233,129.0
2024-09-02 00:30:00,129.684,130.99,128.511,130.013
2024-09-02 01:30:00,130.156,130.99,129.707,130.1
2024-09-02 02:30:00,130.102,130.522,128.55,129.672
2024-09-02 03:30:00,129.852,130.38,129.501,129.65
2024-09-02 04:30:00,130.129,130.129,128.0,128.12
2024-09-02 05:30:00,128.122,130.117,128.122,128.89
2024-09-02 06:30:00,128.849,129.578,128.101,128.101
2024-09-02 07:30:00,128.266,129.8,127.206,129.7
2024-09-02 08:30:00,130.0,130.49,129.0,129.515
2024-09-02 09:30:00,129.533,132.61,129.436,132.5
2024-09-02 10:30:00,132.5,132.61,131.501,132.59
2024-09-02 11:30:00,132.61,132.8,131.661,132.325
2024-09-02 12:30:00,132.02,132.17,131.325,131.707
2024-09-02 13:30:00,131.52,131.656,130.001,131.4
2024-09-02 14:30:00,132.0,133.331,132.0,132.63
2024-09-02 15:30:00,132.59,133.2,132.56,132.56
2024-09-02 16:30:00,132.39,133.136,131.555,132.522
2024-09-02 17:30:00,133.0,133.858,132.69,133.32
2024-09-02 18:30:00,133.32,133.663,132.501,133.247
2024-09-02 19:30:00,132.955,133.499,132.509,133.199
2024-09-02 20:30:00,132.832,135.197,131.0,134.829
2024-09-02 21:30:00,134.501,134.947,133.236,134.291
2024-09-02 22:30:00,134.787,135.0,133.987,135.0
2024-09-02 23:30:00,135.289,135.29,134.496,134.616
2024-09-03 00:30:00,134.496,135.29,134.303,134.526
2024-09-03 01:30:00,134.807,137.0,134.391,136.502
2024-09-03 02:30:00,136.808,136.808,135.028,135.494
2024-09-03 03:30:00,135.16,135.698,134.674,134.808
2024-09-03 04:30:00,134.707,135.676,134.62,135.495
2024-09-03 05:30:00,135.419,135.419,134.02,134.214
2024-09-03 06:30:00,134.214,134.5,133.599,133.98
2024-09-03 07:30:00,134.038,134.962,134.038,134.59
2024-09-03 08:30:00,134.127,134.127,132.9,133.9
2024-09-03 09:30:00,133.705,134.521,133.387,134.521
2024-09-03 10:30:00,134.521,134.625,133.569,134.153
2024-09-03 11:30:00,134.199,135.438,134.15,135.433
2024-09-03 12:30:00,135.45,135.45,134.0,134.253
2024-09-03 13:30:00,134.002,134.018,130.2,131.357
2024-09-03 14:30:00,131.007,131.5,129.72,130.184
2024-09-03 15:30:00,130.507,131.212,129.781,130.1
2024-09-03 16:30:00,130.485,131.726,129.985,131.62
2024-09-03 17:30:00,132.0,132.0,130.075,130.502
